Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,27,699.8227777777778,527.3467397777778,377.75
HeadM401_DaysToHeading,Lauppe,2024,114,17,27,455.25138888888887,313.9232435222222,229.38548310555555
HeadM401_DaysToHeading,Schohr,2016,110,17,27,412.75,534.0124998111111,504.8888888888889
HeadM401_DaysToHeading,Schohr,2017,108,17,27,745.4847222222222,801.3255004777777,908.94566695
HeadM401_DaysToHeading,Schohr,2024,121,17,27,529.6705555555556,502.7727422722222,513.5
HeadM401_DaysToHeading,Wylie,2016,112,17,27,473.0702777777778,376.68099879444446,492.6666666666667
HeadM401_DaysToHeading,Wylie,2017,112,17,27,781.485,677.457001675,537.8133893555556
HeadM401_DaysToHeading,Canal,2024,112,17,28,639.1225,549.7270393388889,609.4166666666666
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,28,423.05305555555555,327.2461452555556,360.77777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,28,726.3227777777778,547.3467397777778,392.25
HeadM401_DaysToHeading,Lauppe,2024,114,17,28,472.75138888888887,325.9232435222222,238.38548310555555
HeadM401_DaysToHeading,Schohr,2016,110,17,28,428.75,555.0124998111111,524.8888888888889
HeadM401_DaysToHeading,Schohr,2017,108,17,28,773.9847222222222,831.8255004777777,941.94566695
HeadM401_DaysToHeading,Schohr,2024,121,17,28,549.6705555555556,521.7727422722222,533
HeadM401_DaysToHeading,Wylie,2016,112,17,28,491.0702777777778,391.68099879444446,512.1666666666666
HeadM401_DaysToHeading,Wylie,2017,112,17,28,811.485,703.457001675,558.3133893555556
HeadM401_DaysToHeading,Canal,2024,112,17,29,661.9936111111111,569.4244890222222,631.4166666666666
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,29,438.55305555555555,339.2461452555556,374.27777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,29,752.4658333333333,566.9600391472222,406.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,17,29,490.25138888888887,337.9232435222222,247.38548310555555
HeadM401_DaysToHeading,Schohr,2016,110,17,29,444.5338888888889,576.0124998111111,544.8888888888889
HeadM401_DaysToHeading,Schohr,2017,108,17,29,802.3058333333333,862.3255004777777,974.94566695
HeadM401_DaysToHeading,Schohr,2024,121,17,29,569.6705555555556,540.4347915666667,552.3055555555555
HeadM401_DaysToHeading,Wylie,2016,112,17,29,509.0158333333333,406.68099879444446,531.6666666666666
HeadM401_DaysToHeading,Wylie,2017,112,17,29,841.485,729.457001675,578.8133893555556
HeadM401_DaysToHeading,Canal,2024,112,17,30,684.4936111111111,588.9244890222222,653.0833333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,30,454.05305555555555,351.2461452555556,387.77777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,30,777.5058333333334,586.4600391472222,420.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,17,30,507.75138888888887,349.9232435222222,256.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,17,30,459.9244444444445,597.0124998111111,564.8888888888889
HeadM401_DaysToHeading,Schohr,2017,108,17,30,830.0883333333334,892.8255004777777,1007.94566695
HeadM401_DaysToHeading,Schohr,2024,121,17,30,589.6705555555556,558.9347915666667,571.3055555555555
HeadM401_DaysToHeading,Wylie,2016,112,17,30,525.6963888888889,421.68099879444446,551.1666666666666
HeadM401_DaysToHeading,Wylie,2017,112,17,30,871.305,755.457001675,599.3133893555556
HeadM401_DaysToHeading,Canal,2024,112,17,31,706.0841666666666,608.4244890222222,674.5833333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,31,469.55305555555555,363.2461452555556,400.77777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,31,801.2736111111111,605.9600391472222,434.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,17,31,524.7719444444444,361.9232435222222,265.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,17,31,474.4244444444445,618.0124998111111,584.4166666666666
HeadM401_DaysToHeading,Schohr,2017,108,17,31,857.5883333333334,923.1530008222222,1040.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,17,31,609.4180555555555,577.4347915666667,590
HeadM401_DaysToHeading,Wylie,2016,112,17,31,540.2363888888889,436.68099879444446,570.6666666666666
HeadM401_DaysToHeading,Wylie,2017,112,17,31,898.6708333333333,781.457001675,619.6189449111112
HeadM401_DaysToHeading,Canal,2024,112,17,32,725.3241666666667,627.9244890222222,695.5833333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,32,485.05305555555555,375.23049450555555,413.77777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,32,822.6891666666667,625.4034891222223,448.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,17,32,540.9608333333333,373.9232435222222,274.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,17,32,487.12361111111113,638.6300001166667,603.2222222222222
HeadM401_DaysToHeading,Schohr,2017,108,17,32,883.8716666666667,953.1530008222222,1073.2512225055555
HeadM401_DaysToHeading,Schohr,2024,121,17,32,628.245,595.9347915666667,608.5
HeadM401_DaysToHeading,Wylie,2016,112,17,32,553.2930555555555,451.68099879444446,589.4722222222222
HeadM401_DaysToHeading,Wylie,2017,112,17,32,920.0427777777778,807.1885013472222,639.5356115777778
HeadM401_DaysToHeading,Canal,2024,112,17,33,741.8144444444445,647.0663881305555,715.6944444444445
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,33,500.24361111111114,386.73049450555555,426.69444444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,33,840.215,644.4034891222223,462.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,17,33,555.8938888888889,385.9232435222222,283.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,17,33,498.0841666666667,658.5285005583333,620.5277777777778
HeadM401_DaysToHeading,Schohr,2017,108,17,33,906.0161111111112,982.960501661111,1105.1123336166665
HeadM401_DaysToHeading,Schohr,2024,121,17,33,645.0619444444444,613.937440875,627
HeadM401_DaysToHeading,Wylie,2016,112,17,33,563.5302777777778,466.68099879444446,606.7777777777778
HeadM401_DaysToHeading,Wylie,2017,112,17,33,933.8363888888889,832.6885013472222,658.0633893555556
HeadM401_DaysToHeading,Canal,2024,112,17,34,755.5147222222222,665.2240362166666,734.5555555555555
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,34,513.3094444444445,398.1778440527778,439.19444444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,34,854.9705555555555,663.1945886694444,476.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,17,34,568.2983333333333,397.9232435222222,292.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,17,34,506.5155555555556,676.5040006666667,636.8055555555555
HeadM401_DaysToHeading,Schohr,2017,108,17,34,924.46,1011.4695005333333,1135.8067780611111
HeadM401_DaysToHeading,Schohr,2024,121,17,34,659.7630555555555,631.715641025,645.2777777777778
HeadM401_DaysToHeading,Wylie,2016,112,17,34,570.5186111111111,480.3844995416667,623.0555555555555
HeadM401_DaysToHeading,Wylie,2017,112,17,34,944.4672222222222,857.5340003833334,673.2578338000001
HeadM401_DaysToHeading,Canal,2024,112,17,35,765.7661111111111,680.9091348638889,750.5833333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,35,523.9111111111112,408.87269306666667,451.5
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,35,865.6697222222222,680.6725854972223,489.3333333333333
HeadM401_DaysToHeading,Lauppe,2024,114,17,35,579.6669444444444,409.83269214722225,301.02437199444444
HeadM401_DaysToHeading,Schohr,2016,110,17,35,511.4563888888889,693.0280008333333,652.1666666666666
HeadM401_DaysToHeading,Schohr,2017,108,17,35,936.6361111111112,1037.2124986527779,1165.8067780611111
HeadM401_DaysToHeading,Schohr,2024,121,17,35,671.2661111111111,648.6476898222222,663.0833333333334
HeadM401_DaysToHeading,Wylie,2016,112,17,35,572.6441666666667,493.30350016666665,638.4166666666666
HeadM401_DaysToHeading,Wylie,2017,112,17,35,951.1775,879.8240013000001,686.4522782444444
HeadM401_DaysToHeading,Canal,2024,112,17,36,772.0275,694.2421312305555,763.25
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,36,531.4666666666667,418.679492,463.30555555555554
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,36,873.8172222222222,695.8788347333333,500.80555555555554
HeadM401_DaysToHeading,Lauppe,2024,114,17,36,588.0130555555555,421.33269214722225,308.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,17,36,513.9241666666667,705.4889974611111,664.3611111111111
HeadM401_DaysToHeading,Schohr,2017,108,17,36,945.1530555555556,1057.606499661111,1195.5567780611111
HeadM401_DaysToHeading,Schohr,2024,121,17,36,681.4688888888888,663.5992374416667,679.3888888888889
HeadM401_DaysToHeading,Wylie,2016,112,17,36,573.5263888888888,505.34899996666667,650.6111111111111
HeadM401_DaysToHeading,Wylie,2017,112,17,36,955.843611111111,899.7805004,697.5911671333333
HeadM401_DaysToHeading,Canal,2024,112,17,37,777.2477777777777,704.4643793111111,773.9166666666666
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,37,537.5805555555555,426.786641125,474.36111111111114
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,37,880.6186111111111,707.4403295583334,510.75
HeadM401_DaysToHeading,Lauppe,2024,114,17,37,594.7486111111111,431.82968998055554,314.74659421666667
HeadM401_DaysToHeading,Schohr,2016,110,17,37,514.7952777777778,712.9234972,673.1944444444445
HeadM401_DaysToHeading,Schohr,2017,108,17,37,949.9563888888889,1074.0130014333333,1223.7790002833333
HeadM401_DaysToHeading,Schohr,2024,121,17,37,689.3822222222223,675.3230800638889,693.1388888888889
HeadM401_DaysToHeading,Wylie,2016,112,17,37,573.5588888888889,516.3209981833334,659.4444444444445
HeadM401_DaysToHeading,Wylie,2017,112,17,37,958.8141666666667,916.5305042166667,706.4245004666667
HeadM401_DaysToHeading,Canal,2024,112,17,38,780.3783333333333,712.9065275222222,781.25
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,38,542.1694444444445,433.0776376833333,483.4166666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,38,885.0738888888889,716.2949762388889,517.7777777777777
HeadM401_DaysToHeading,Lauppe,2024,114,17,38,600.3869444444445,440.3747358333333,319.24659421666667
HeadM401_DaysToHeading,Schohr,2016,110,17,38,515.2952777777778,717.1269960333333,679.4166666666666
HeadM401_DaysToHeading,Schohr,2017,108,17,38,952.9733333333334,1086.531998625,1249.69566695
HeadM401_DaysToHeading,Schohr,2024,121,17,38,694.8583333333333,683.9388790138889,704.5833333333334
HeadM401_DaysToHeading,Wylie,2016,112,17,38,573.5588888888889,524.6394987,665.6666666666666
HeadM401_DaysToHeading,Wylie,2017,112,17,38,960.3427777777778,929.0995044611111,711.7856115777778
HeadM401_DaysToHeading,Canal,2024,112,17,39,782.8563888888889,718.1632738,786.8055555555555
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,39,545.2369444444445,437.0174360722222,490.44444444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,39,887.2613888888889,722.6022748777777,522.8888888888889
HeadM401_DaysToHeading,Lauppe,2024,114,17,39,604.3977777777778,447.07138538888887,321.0521497722222
HeadM401_DaysToHeading,Schohr,2016,110,17,39,515.4497222222222,718.4529962555556,683.5
HeadM401_DaysToHeading,Schohr,2017,108,17,39,954.8513888888889,1094.7135000416665,1271.3067780611111
HeadM401_DaysToHeading,Schohr,2024,121,17,39,697.9419444444444,690.841377263889,713.1388888888889
HeadM401_DaysToHeading,Wylie,2016,112,17,39,573.5588888888889,529.4814977277778,669.75
HeadM401_DaysToHeading,Wylie,2017,112,17,39,960.7922222222222,938.3670043777778,716.2022782444444
HeadM401_DaysToHeading,Canal,2024,112,17,40,783.9633333333334,721.38422105,790.7222222222222
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,40,546.5413888888888,438.17748551666665,495.4166666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,40,888.6188888888889,726.8142232666667,526.5555555555555
HeadM401_DaysToHeading,Lauppe,2024,114,17,40,606.7441666666666,452.12508297222223,322.1354831055556
HeadM401_DaysToHeading,Schohr,2016,110,17,40,515.4497222222222,718.9529962555556,685.2777777777778
HeadM401_DaysToHeading,Schohr,2017,108,17,40,955.1872222222222,1101.3755006805554,1289.5567780611111
HeadM401_DaysToHeading,Schohr,2024,121,17,40,699.0444444444445,695.4374752361111,719.6388888888889
HeadM401_DaysToHeading,Wylie,2016,112,17,40,573.5588888888889,532.6499967,671.5277777777778
HeadM401_DaysToHeading,Wylie,2017,112,17,40,960.7922222222222,945.5210037111111,719.7578338
HeadM401_DaysToHeading,Canal,2024,112,18,25,491.70472222222224,422.48174,351.1111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,25,309.07,246.47889614722223,185.5
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,25,534.5566666666666,397.6849413,258.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,25,308.82944444444445,211.0853958111111,110.21881643888888
HeadM401_DaysToHeading,Schohr,2016,110,18,25,268.365,299.4954986611111,273.1388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,25,451.985,470.94050025555555,731.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,25,410.68277777777774,386.65769291111116,395.6666666666667
HeadM401_DaysToHeading,Wylie,2016,112,18,25,301.9136111111111,155.01799964444444,273.1388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,25,463.01111111111106,357.10350035833335,317.8689449111111
HeadM401_DaysToHeading,Canal,2024,112,18,26,511.20472222222224,439.48174,365.1111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,26,321.57,256.47889614722226,193
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,26,556.0566666666666,413.6849413,269.3611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,26,321.32944444444445,219.5853958111111,114.71881643888888
HeadM401_DaysToHeading,Schohr,2016,110,18,26,279.365,311.9954986611111,284.6388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,26,469.985,489.44050025555555,759.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,26,427.18277777777774,402.15769291111116,411.6666666666667
HeadM401_DaysToHeading,Wylie,2016,112,18,26,314.4136111111111,161.51799964444444,284.6388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,26,481.51111111111106,371.10350035833335,330.3689449111111
HeadM401_DaysToHeading,Canal,2024,112,18,27,530.7047222222222,456.48174,379.1111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,27,334.07,266.47889614722226,200.5
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,27,577.5566666666666,429.6849413,279.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,27,333.82944444444445,228.0853958111111,119.21881643888888
HeadM401_DaysToHeading,Schohr,2016,110,18,27,290.365,324.4954986611111,296.1388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,27,487.985,507.94050025555555,787.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,27,443.68277777777774,417.65769291111116,427.6666666666667
HeadM401_DaysToHeading,Wylie,2016,112,18,27,326.9136111111111,168.01799964444444,296.1388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,27,500.01111111111106,385.10350035833335,342.8689449111111
HeadM401_DaysToHeading,Canal,2024,112,18,28,550.2047222222222,473.48174,393.1111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,28,346.57,276.47889614722226,208
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,28,599.0566666666666,445.6849413,290.3611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,28,346.32944444444445,236.5853958111111,123.71881643888888
HeadM401_DaysToHeading,Schohr,2016,110,18,28,301.365,336.9954986611111,307.6388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,28,505.985,526.4405002555555,815.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,28,460.18277777777774,433.15769291111116,443.6666666666667
HeadM401_DaysToHeading,Wylie,2016,112,18,28,339.4136111111111,174.51799964444444,307.6388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,28,518.5111111111111,399.10350035833335,355.3689449111111
HeadM401_DaysToHeading,Canal,2024,112,18,29,569.5758333333333,490.17918968333333,407.1111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,29,359.07,286.47889614722226,215.5
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,29,620.2291666666666,461.29824066944445,300.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,29,358.82944444444445,245.0853958111111,128.2188164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,29,312.365,349.4954986611111,319.1388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,29,523.985,544.9405002555555,843.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,29,476.68277777777774,448.3197422055556,459.47222222222223
HeadM401_DaysToHeading,Wylie,2016,112,18,29,351.8591666666667,181.01799964444444,319.1388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,29,537.0111111111111,413.10350035833335,367.8689449111111
HeadM401_DaysToHeading,Canal,2024,112,18,30,588.5758333333333,506.67918968333333,420.77777777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,30,371.57,296.47889614722226,223
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,30,641.2291666666666,476.79824066944445,311.3611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,30,371.32944444444445,253.5853958111111,132.7188164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,30,323.25555555555553,361.9954986611111,330.6388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,30,541.985,563.4405002555555,871.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,30,493.18277777777774,463.3197422055556,474.97222222222223
HeadM401_DaysToHeading,Wylie,2016,112,18,30,363.51972222222224,187.51799964444444,330.6388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,30,555.5111111111111,427.10350035833335,380.3689449111111
HeadM401_DaysToHeading,Canal,2024,112,18,31,607.3863888888889,523.1791896833333,434.27777777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,31,384.07,306.47889614722226,230.5
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,31,662.2291666666666,492.29824066944445,321.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,31,383.35,262.0853958111111,137.2188164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,31,333.25555555555553,374.4954986611111,342.1388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,31,559.985,581.9405002555555,899.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,31,509.68277777777774,478.3197422055556,490.47222222222223
HeadM401_DaysToHeading,Wylie,2016,112,18,31,373.46416666666664,194.01799964444444,342.1388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,31,572.4327777777778,441.10350035833335,392.6745004666667
HeadM401_DaysToHeading,Canal,2024,112,18,32,625.2433333333333,539.6791896833333,447.27777777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,32,396.57,316.46324539722224,238
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,32,682.2369444444445,507.79824066944445,332.3611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,32,395.2325,270.5853958111111,141.7188164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,32,342.6225,386.9954986611111,353.6388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,32,577.0561111111111,600.4405002555555,927.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,18,32,525.5247222222222,493.3197422055556,505.97222222222223
HeadM401_DaysToHeading,Wylie,2016,112,18,32,382.55083333333334,200.51799964444444,353.6388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,32,586.6033333333334,455.10350035833335,404.59116713333333
HeadM401_DaysToHeading,Canal,2024,112,18,33,640.7336111111111,555.8210887916666,459.8888888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,33,408.7605555555556,325.96324539722224,245.5
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,33,699.2522222222223,523.2982406694445,342.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,33,406.475,279.0853958111111,146.2188164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,33,351.05861111111113,399.4954986611111,364.8333333333333
HeadM401_DaysToHeading,Schohr,2017,108,18,33,592.2966666666666,618.7480010944445,954.4178891722222
HeadM401_DaysToHeading,Schohr,2024,121,18,33,539.8416666666667,508.3197422055556,521.4722222222222
HeadM401_DaysToHeading,Wylie,2016,112,18,33,390.40666666666664,207.01799964444444,364.8333333333333
HeadM401_DaysToHeading,Wylie,2017,112,18,33,597.5563888888888,469.10350035833335,415.45227824444447
HeadM401_DaysToHeading,Canal,2024,112,18,34,653.9202777777778,571.3773365027778,471.9166666666667
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,34,419.34805555555556,335.46324539722224,253
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,34,713.8252777777777,538.7982406694445,353.3611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,34,416.51444444444445,287.5853958111111,150.7188164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,34,358.05,411.5674991638889,375.58333333333337
HeadM401_DaysToHeading,Schohr,2017,108,18,34,605.6491666666667,636.3805007888889,981.0290002833333
HeadM401_DaysToHeading,Schohr,2024,121,18,34,552.4944444444444,523.3197422055556,536.75
HeadM401_DaysToHeading,Wylie,2016,112,18,34,396.0036111111111,212.76799964444444,375.58333333333337
HeadM401_DaysToHeading,Wylie,2017,112,18,34,606.6913888888888,482.9235000527778,425.20227824444447
HeadM401_DaysToHeading,Canal,2024,112,18,35,664.0177777777777,585.3456859583333,482.9166666666667
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,35,428.44972222222225,344.6580944111111,260.5
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,35,724.5244444444444,553.8028392861111,362.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,18,35,425.97805555555556,296.0853958111111,155.2188164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,35,362.49083333333334,423.25099945277776,385.55555555555554
HeadM401_DaysToHeading,Schohr,2017,108,18,35,614.6052777777778,652.9320011083333,1007.0290002833333
HeadM401_DaysToHeading,Schohr,2024,121,18,35,562.4975,538.08844185,551.5555555555555
HeadM401_DaysToHeading,Wylie,2016,112,18,35,397.7286111111111,218.18700026944447,385.55555555555554
HeadM401_DaysToHeading,Wylie,2017,112,18,35,612.4016666666666,495.55850028055556,434.23005602222224
HeadM401_DaysToHeading,Canal,2024,112,18,36,670.2791666666667,597.678682325,492.94444444444446
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,36,435.1238888888889,352.9648933444445,267.80555555555554
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,36,732.6719444444444,567.3492889472222,370.94444444444446
HeadM401_DaysToHeading,Lauppe,2024,114,18,36,433.24666666666667,304.5853958111111,158.9688164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,36,364.8811111111111,432.6834964777778,393.77777777777777
HeadM401_DaysToHeading,Schohr,2017,108,18,36,621.4116666666666,668.7365016888889,1032.7790002833333
HeadM401_DaysToHeading,Schohr,2024,121,18,36,571.2002777777777,551.414640425,565.2222222222222
HeadM401_DaysToHeading,Wylie,2016,112,18,36,398.61083333333335,222.8635005888889,393.77777777777777
HeadM401_DaysToHeading,Wylie,2017,112,18,36,616.2633333333333,508.0179996388889,442.6189449111111
HeadM401_DaysToHeading,Canal,2024,112,18,37,675.4994444444444,607.370830536111,502.25
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,37,440.7377777777778,359.6870937388889,274.61111111111114
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,37,739.4733333333334,577.4253349361111,378.27777777777777
HeadM401_DaysToHeading,Lauppe,2024,114,18,37,438.9822222222222,312.5686950666667,161.9688164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,37,365.75222222222226,438.7499961861111,399.6666666666667
HeadM401_DaysToHeading,Schohr,2017,108,18,37,625.5475,683.7495040861111,1057.0012225055555
HeadM401_DaysToHeading,Schohr,2024,121,18,37,577.7697222222222,561.7960338583333,577.5
HeadM401_DaysToHeading,Wylie,2016,112,18,37,398.6433333333333,227.32649993333334,399.6666666666667
HeadM401_DaysToHeading,Wylie,2017,112,18,37,618.7338888888888,519.4425010583334,448.95227824444447
HeadM401_DaysToHeading,Canal,2024,112,18,38,678.63,615.8129787472222,508.5833333333333
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,38,444.82666666666665,365.4244423027778,280.4166666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,38,743.9286111111111,585.55153275,383.52777777777777
HeadM401_DaysToHeading,Lauppe,2024,114,18,38,443.7841666666667,319.16654205833333,164.32992755
HeadM401_DaysToHeading,Schohr,2016,110,18,38,366.25222222222226,442.45349501944446,404.61111111111114
HeadM401_DaysToHeading,Schohr,2017,108,18,38,628.1869444444444,695.6740016888889,1078.9178891722222
HeadM401_DaysToHeading,Schohr,2024,121,18,38,582.7383333333333,569.5776824944445,587.9444444444445
HeadM401_DaysToHeading,Wylie,2016,112,18,38,398.6433333333333,231.1135005888889,404.61111111111114
HeadM401_DaysToHeading,Wylie,2017,112,18,38,619.7624999999999,529.401002875,452.23005602222224
HeadM401_DaysToHeading,Canal,2024,112,18,39,681.1080555555556,621.069725025,513.25
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,39,447.39416666666665,369.3642406916667,285.05555555555554
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,39,746.1161111111111,591.3588313888888,387.63888888888886
HeadM401_DaysToHeading,Lauppe,2024,114,18,39,447.295,324.3846416694445,164.9688164388889
HeadM401_DaysToHeading,Schohr,2016,110,18,39,366.4066666666667,443.77399443611114,408.36111111111114
HeadM401_DaysToHeading,Schohr,2017,108,18,39,630.065,703.8555031055555,1097.1401113944444
HeadM401_DaysToHeading,Schohr,2024,121,18,39,585.6949999999999,575.9801807444445,595.7777777777778
HeadM401_DaysToHeading,Wylie,2016,112,18,39,398.6433333333333,233.68899917222222,408.36111111111114
HeadM401_DaysToHeading,Wylie,2017,112,18,39,620.1544444444444,537.2680034305556,454.6467226888889
HeadM401_DaysToHeading,Canal,2024,112,18,40,682.215,624.290672275,516.9722222222222
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,18,40,448.1986111111111,370.5242901361111,288.52777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,18,40,747.4736111111112,595.4566306944445,390.30555555555554
HeadM401_DaysToHeading,Lauppe,2024,114,18,40,449.44,328.55554011388887,165.0521497722222
HeadM401_DaysToHeading,Schohr,2016,110,18,40,366.4066666666667,444.27399443611114,410.1388888888889
HeadM401_DaysToHeading,Schohr,2017,108,18,40,630.4008333333334,710.5175037444444,1113.69566695
HeadM401_DaysToHeading,Schohr,2024,121,18,40,586.7975,580.3270283,601.7777777777778
HeadM401_DaysToHeading,Wylie,2016,112,18,40,398.6433333333333,236.18899917222222,410.1388888888889
HeadM401_DaysToHeading,Wylie,2017,112,18,40,620.1544444444444,543.8150024027777,456.31338935555556
