Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM105_DaysToHeading,Lauppe,2020,81,19,40,110.05333333333333,0,0
HeadM105_DaysToHeading,Lauppe,2021,87,19,40,107.19944444444445,38.92554949722222,0
HeadM105_DaysToHeading,Lauppe,2022,89,19,40,48.38361111111112,56.6561489138889,37.97222222222223
HeadM105_DaysToHeading,Lauppe,2023,84,19,40,164.32833333333332,137.51399708888889,77.27777777777777
HeadM105_DaysToHeading,Lauppe,2024,75,19,40,297.3363888888889,255.47839261666667,59.496594216666665
HeadM105_DaysToHeading,Rehmann,2017,87,19,40,110.67861111111111,132.63599969722222,152.39555570833332
HeadM105_DaysToHeading,Rehmann,2018,88,19,40,18.6275,0,54.16666666666667
HeadM105_DaysToHeading,Rehmann,2019,97,19,40,37.882777777777775,0,34.77777777777777
HeadM105_DaysToHeading,Rehmann,2021,89,19,40,71.65555555555555,0,0
HeadM105_DaysToHeading,Schohr,2016,84,19,40,193.28083333333333,168.87149809444446,111.72222222222223
HeadM105_DaysToHeading,Schohr,2017,78,19,40,403.8208333333333,349.72800160555556,671.8698333111112
HeadM105_DaysToHeading,Schohr,2018,83,19,40,304.02805555555557,577.8145027083333,596.7918332416666
HeadM105_DaysToHeading,Schohr,2019,84,19,40,304.02805555555557,52.387498852777775,103.94444444444446
HeadM105_DaysToHeading,Schohr,2020,88,19,40,220.14805555555554,112.3874988638889,112.72222222222221
HeadM105_DaysToHeading,Schohr,2021,88,19,40,54.22222222222222,91.88454532222222,54.22222222222222
HeadM105_DaysToHeading,Schohr,2022,95,19,40,111.84750000000001,36.18094825833334,52.05555555555555
HeadM105_DaysToHeading,Schohr,2023,83,19,40,197.76472222222222,132.89524556666666,131.19444444444443
HeadM105_DaysToHeading,Schohr,2024,82,19,40,388.62805555555553,443.6412325166667,370.75
HeadM105_DaysToHeading,Wylie,2016,87,19,40,177.98472222222222,55.433000563888896,92.38888888888889
HeadM105_DaysToHeading,Wylie,2017,82,19,40,311.0719444444444,267.6510028611111,288.1467226888889
HeadM105_DaysToHeading,Wylie,2018,82,19,40,213.9075,187.87250232222223,108.16666666666667
HeadM105_DaysToHeading,Wylie,2019,90,19,40,230.6522222222222,77.04799843611111,144.33333333333334
HeadM105_DaysToHeading,Wylie,2020,89,19,40,168.77,113.13899803055556,252.7222222222222
HeadM105_DaysToHeading,Wylie,2021,86,19,40,201.70111111111112,60.877999305555555,78.08333333333334
HeadM105_DaysToHeading,Wylie,2022,90,19,40,113.56388888888888,148.85939406666668,111.66666666666666
HeadM105_DaysToHeading,Wylie,2023,80,19,40,133.32972222222224,178.20049475833332,149.61111111111111
HeadM105_DaysToHeading,BosworthRue,2016,84,20,25,89.80555555555556,12.547499655555555,0
HeadM105_DaysToHeading,BosworthRue,2017,76,20,25,176.43805555555554,137.96500015277778,26.500000000000004
HeadM105_DaysToHeading,BosworthRue,2018,82,20,25,37.999722222222225,63.01100063611111,12.86111111111111
HeadM105_DaysToHeading,BosworthRue,2019,82,20,25,77.32194444444444,0,0
HeadM105_DaysToHeading,BosworthRue,2020,92,20,25,39.143333333333345,12.692999838888888,0
HeadM105_DaysToHeading,BosworthRue,2021,92,20,25,0,38.45694923333333,0
HeadM105_DaysToHeading,BosworthRue,2022,82,20,25,39.48916666666667,50.484699250000006,25.666666666666668
HeadM105_DaysToHeading,BosworthRue,2023,79,20,25,64.06694444444445,51.34069919722222,13.361111111111107
HeadM105_DaysToHeading,Canal,2016,93,20,25,51.361111111111114,0,12.583333333333336
HeadM105_DaysToHeading,Canal,2017,79,20,25,152.42444444444445,137.38950061666668,161.39133294444446
HeadM105_DaysToHeading,Canal,2018,82,20,25,38.070277777777775,26.67849922222222,52.75
HeadM105_DaysToHeading,Canal,2019,86,20,25,78.89638888888888,12.708000183333333,77.44444444444444
HeadM105_DaysToHeading,Canal,2020,83,20,25,94.17027777777778,25.69099998333333,90.58333333333334
HeadM105_DaysToHeading,Canal,2023,73,20,25,144.32444444444445,38.52629852222221,51.44444444444444
HeadM105_DaysToHeading,Canal,2024,74,20,25,250.87222222222223,157.48629569722223,133.05555555555554
HeadM105_DaysToHeading,DelRio,2016,102,20,25,0,0,0
HeadM105_DaysToHeading,DelRio,2021,105,20,25,0,0,0
HeadM105_DaysToHeading,DelRio,2022,107,20,25,0,0,0
HeadM105_DaysToHeading,DelRio,2023,108,20,25,0,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,20,25,12.515555555555554,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,20,25,96.20166666666667,81.84150028055555,92.51744439722222
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,20,25,38.51138888888889,12.658499716666668,40.138888888888886
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,20,25,54.81194444444444,0,12.805555555555554
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,20,25,39.575,0,12.75
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,20,25,12.753611111111113,0,13.277777777777779
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,20,25,52.35111111111111,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,20,25,117.27722222222222,54.22839927777778,77.58333333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,20,25,78.28777777777778,25.28450012222222,0
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,20,25,153.15194444444444,141.09200095833333,121.38888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,20,25,52.31583333333333,208.65500164166667,38.27777777777778
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,20,25,91.45916666666666,12.563500405555551,25.666666666666668
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,20,25,80.25666666666667,38.86800003055555,27.444444444444446
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,20,25,89.88444444444444,39.04479885,51.02777777777777
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,20,25,38.51166666666667,12.778599738888886,39.19444444444444
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,20,25,103.83027777777778,51.078749655555555,14
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,20,25,224.64583333333331,169.735146525,90.02777777777777
HeadM105_DaysToHeading,Lauppe,2016,86,20,25,26.152499999999996,0,0
HeadM105_DaysToHeading,Lauppe,2017,75,20,25,134.5438888888889,79.36500072222222,26.500000000000004
HeadM105_DaysToHeading,Lauppe,2018,80,20,25,13.028055555555554,0,12.86111111111111
HeadM105_DaysToHeading,Lauppe,2019,84,20,25,41.75027777777778,0,0
HeadM105_DaysToHeading,Lauppe,2020,81,20,25,52.446666666666665,0,0
HeadM105_DaysToHeading,Lauppe,2021,87,20,25,13.290555555555557,0,0
HeadM105_DaysToHeading,Lauppe,2022,89,20,25,13.541111111111114,0,13.083333333333332
HeadM105_DaysToHeading,Lauppe,2023,84,20,25,26.126944444444444,38.792949675,13.361111111111107
HeadM105_DaysToHeading,Lauppe,2024,75,20,25,116.89416666666666,66.14514923333334,39.746594216666665
HeadM105_DaysToHeading,Rehmann,2017,87,20,25,54.184999999999995,77.66500091666666,77.47888904166666
HeadM105_DaysToHeading,Rehmann,2018,88,20,25,0,0,12.611111111111114
HeadM105_DaysToHeading,Rehmann,2019,97,20,25,0,0,0
HeadM105_DaysToHeading,Rehmann,2021,89,20,25,0,0,0
HeadM105_DaysToHeading,Schohr,2016,84,20,25,102.00666666666667,38.01799965,38.13888888888889
HeadM105_DaysToHeading,Schohr,2017,78,20,25,176.7913888888889,196.2369995138889,373.48094442222225
HeadM105_DaysToHeading,Schohr,2018,83,20,25,63.73305555555555,305.5685005222222,309.45849990833335
HeadM105_DaysToHeading,Schohr,2019,84,20,25,63.73305555555555,12.715499877777773,38.80555555555556
HeadM105_DaysToHeading,Schohr,2020,88,20,25,66.81222222222222,38.82599925833334,65.83333333333333
HeadM105_DaysToHeading,Schohr,2021,88,20,25,12.722222222222221,12.908499716666668,12.722222222222221
HeadM105_DaysToHeading,Schohr,2022,95,20,25,12.5275,12.581500052777777,12.666666666666664
HeadM105_DaysToHeading,Schohr,2023,83,20,25,104.41361111111111,38.55389976388889,52.08333333333333
HeadM105_DaysToHeading,Schohr,2024,82,20,25,184.005,157.24469757500003,170.44444444444446
HeadM105_DaysToHeading,Wylie,2016,87,20,25,25.9125,0,25.583333333333336
HeadM105_DaysToHeading,Wylie,2017,82,20,25,139.88388888888886,138.24200153055557,161.25783380000001
HeadM105_DaysToHeading,Wylie,2018,82,20,25,65.72833333333332,27.493000030555553,52.75
HeadM105_DaysToHeading,Wylie,2019,90,20,25,66.20027777777779,38.19499969444445,77.44444444444444
HeadM105_DaysToHeading,Wylie,2020,89,20,25,64.6863888888889,37.917499541666665,90.58333333333334
HeadM105_DaysToHeading,Wylie,2021,86,20,25,76.89249999999998,25.88999938888889,26.41666666666667
HeadM105_DaysToHeading,Wylie,2022,90,20,25,25.17444444444444,51.56589985,39.69444444444444
HeadM105_DaysToHeading,Wylie,2023,80,20,25,63.828055555555565,65.11444759444444,51.44444444444444
HeadM105_DaysToHeading,BosworthRue,2016,84,20,26,93.30555555555556,13.047499655555555,0
HeadM105_DaysToHeading,BosworthRue,2017,76,20,26,182.93805555555554,142.96500015277778,27.500000000000004
HeadM105_DaysToHeading,BosworthRue,2018,82,20,26,39.499722222222225,65.5110006361111,13.36111111111111
HeadM105_DaysToHeading,BosworthRue,2019,82,20,26,80.32194444444444,0,0
HeadM105_DaysToHeading,BosworthRue,2020,92,20,26,40.643333333333345,13.192999838888888,0
HeadM105_DaysToHeading,BosworthRue,2021,92,20,26,0,39.95694923333333,0
HeadM105_DaysToHeading,BosworthRue,2022,82,20,26,40.98916666666667,52.484699250000006,26.666666666666668
HeadM105_DaysToHeading,BosworthRue,2023,79,20,26,66.56694444444445,53.34069919722222,13.861111111111107
HeadM105_DaysToHeading,Canal,2016,93,20,26,53.361111111111114,0,13.083333333333336
HeadM105_DaysToHeading,Canal,2017,79,20,26,157.92444444444445,142.38950061666668,167.39133294444446
HeadM105_DaysToHeading,Canal,2018,82,20,26,39.570277777777775,27.67849922222222,54.75
HeadM105_DaysToHeading,Canal,2019,86,20,26,81.89638888888888,13.208000183333333,80.44444444444444
HeadM105_DaysToHeading,Canal,2020,83,20,26,97.67027777777778,26.69099998333333,93.58333333333334
HeadM105_DaysToHeading,Canal,2023,73,20,26,149.82444444444445,40.02629852222221,53.44444444444444
HeadM105_DaysToHeading,Canal,2024,74,20,26,260.3722222222222,163.48629569722223,138.05555555555554
HeadM105_DaysToHeading,DelRio,2016,102,20,26,0,0,0
HeadM105_DaysToHeading,DelRio,2021,105,20,26,0,0,0
HeadM105_DaysToHeading,DelRio,2022,107,20,26,0,0,0
HeadM105_DaysToHeading,DelRio,2023,108,20,26,0,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,20,26,13.015555555555554,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,20,26,99.70166666666667,84.84150028055555,96.01744439722222
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,20,26,40.01138888888889,13.158499716666668,41.638888888888886
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,20,26,56.81194444444444,0,13.305555555555554
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,20,26,41.075,0,13.25
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,20,26,13.253611111111113,0,13.777777777777779
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,20,26,54.35111111111111,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,20,26,121.77722222222222,56.22839927777778,80.58333333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,20,26,81.28777777777778,26.28450012222222,0
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,20,26,158.65194444444444,146.09200095833333,125.88888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,20,26,54.31583333333333,216.65500164166667,39.77777777777778
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,20,26,94.95916666666666,13.063500405555551,26.666666666666668
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,20,26,83.25666666666667,40.36800003055555,28.444444444444446
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,20,26,93.38444444444444,40.54479885,53.02777777777777
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,20,26,40.01166666666667,13.278599738888886,40.69444444444444
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,20,26,107.83027777777778,53.078749655555555,14.5
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,20,26,233.14583333333331,176.235146525,93.52777777777777
HeadM105_DaysToHeading,Lauppe,2016,86,20,26,27.152499999999996,0,0
HeadM105_DaysToHeading,Lauppe,2017,75,20,26,139.5438888888889,82.36500072222222,27.500000000000004
HeadM105_DaysToHeading,Lauppe,2018,80,20,26,13.528055555555554,0,13.36111111111111
HeadM105_DaysToHeading,Lauppe,2019,84,20,26,43.25027777777778,0,0
HeadM105_DaysToHeading,Lauppe,2020,81,20,26,54.446666666666665,0,0
HeadM105_DaysToHeading,Lauppe,2021,87,20,26,13.790555555555557,0,0
HeadM105_DaysToHeading,Lauppe,2022,89,20,26,14.041111111111114,0,13.583333333333332
HeadM105_DaysToHeading,Lauppe,2023,84,20,26,27.126944444444444,40.292949675,13.861111111111107
HeadM105_DaysToHeading,Lauppe,2024,75,20,26,121.39416666666666,68.64514923333334,41.246594216666665
HeadM105_DaysToHeading,Rehmann,2017,87,20,26,56.184999999999995,80.66500091666666,80.47888904166666
HeadM105_DaysToHeading,Rehmann,2018,88,20,26,0,0,13.111111111111114
HeadM105_DaysToHeading,Rehmann,2019,97,20,26,0,0,0
HeadM105_DaysToHeading,Rehmann,2021,89,20,26,0,0,0
HeadM105_DaysToHeading,Schohr,2016,84,20,26,106.00666666666667,39.51799965,39.63888888888889
HeadM105_DaysToHeading,Schohr,2017,78,20,26,183.2913888888889,203.2369995138889,386.98094442222225
HeadM105_DaysToHeading,Schohr,2018,83,20,26,66.23305555555555,317.0685005222222,320.95849990833335
HeadM105_DaysToHeading,Schohr,2019,84,20,26,66.23305555555555,13.215499877777773,40.30555555555556
HeadM105_DaysToHeading,Schohr,2020,88,20,26,69.31222222222222,40.32599925833334,68.33333333333333
HeadM105_DaysToHeading,Schohr,2021,88,20,26,13.222222222222221,13.408499716666668,13.222222222222221
HeadM105_DaysToHeading,Schohr,2022,95,20,26,13.0275,13.081500052777777,13.166666666666664
HeadM105_DaysToHeading,Schohr,2023,83,20,26,108.41361111111111,40.05389976388889,54.08333333333333
HeadM105_DaysToHeading,Schohr,2024,82,20,26,191.005,163.24469757500003,176.94444444444446
HeadM105_DaysToHeading,Wylie,2016,87,20,26,26.9125,0,26.583333333333336
HeadM105_DaysToHeading,Wylie,2017,82,20,26,144.88388888888886,143.24200153055557,167.25783380000001
HeadM105_DaysToHeading,Wylie,2018,82,20,26,68.22833333333332,28.493000030555553,54.75
HeadM105_DaysToHeading,Wylie,2019,90,20,26,68.70027777777779,39.69499969444445,80.44444444444444
HeadM105_DaysToHeading,Wylie,2020,89,20,26,67.1863888888889,39.417499541666665,93.58333333333334
HeadM105_DaysToHeading,Wylie,2021,86,20,26,79.89249999999998,26.88999938888889,27.41666666666667
HeadM105_DaysToHeading,Wylie,2022,90,20,26,26.17444444444444,53.56589985,41.19444444444444
HeadM105_DaysToHeading,Wylie,2023,80,20,26,66.32805555555557,67.61444759444444,53.44444444444444
HeadM105_DaysToHeading,BosworthRue,2016,84,20,27,96.80555555555556,13.547499655555555,0
HeadM105_DaysToHeading,BosworthRue,2017,76,20,27,189.43805555555554,147.96500015277778,28.500000000000004
HeadM105_DaysToHeading,BosworthRue,2018,82,20,27,40.999722222222225,68.0110006361111,13.86111111111111
HeadM105_DaysToHeading,BosworthRue,2019,82,20,27,83.32194444444444,0,0
HeadM105_DaysToHeading,BosworthRue,2020,92,20,27,42.143333333333345,13.692999838888888,0
HeadM105_DaysToHeading,BosworthRue,2021,92,20,27,0,41.45694923333333,0
HeadM105_DaysToHeading,BosworthRue,2022,82,20,27,42.48916666666667,54.484699250000006,27.666666666666668
HeadM105_DaysToHeading,BosworthRue,2023,79,20,27,69.06694444444445,55.34069919722222,14.361111111111107
HeadM105_DaysToHeading,Canal,2016,93,20,27,55.361111111111114,0,13.583333333333336
HeadM105_DaysToHeading,Canal,2017,79,20,27,163.42444444444445,147.38950061666668,173.39133294444446
HeadM105_DaysToHeading,Canal,2018,82,20,27,41.070277777777775,28.67849922222222,56.75
HeadM105_DaysToHeading,Canal,2019,86,20,27,84.89638888888888,13.708000183333333,83.44444444444444
HeadM105_DaysToHeading,Canal,2020,83,20,27,101.17027777777778,27.69099998333333,96.58333333333334
HeadM105_DaysToHeading,Canal,2023,73,20,27,155.32444444444445,41.52629852222221,55.44444444444444
HeadM105_DaysToHeading,Canal,2024,74,20,27,269.8722222222222,169.48629569722223,143.05555555555554
HeadM105_DaysToHeading,DelRio,2016,102,20,27,0,0,0
HeadM105_DaysToHeading,DelRio,2021,105,20,27,0,0,0
HeadM105_DaysToHeading,DelRio,2022,107,20,27,0,0,0
HeadM105_DaysToHeading,DelRio,2023,108,20,27,0,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,20,27,13.515555555555554,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,20,27,103.20166666666667,87.84150028055555,99.51744439722222
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,20,27,41.51138888888889,13.658499716666668,43.138888888888886
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,20,27,58.81194444444444,0,13.805555555555554
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,20,27,42.575,0,13.75
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,20,27,13.753611111111113,0,14.277777777777779
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,20,27,56.35111111111111,0,0
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,20,27,126.27722222222222,58.22839927777778,83.58333333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,20,27,84.28777777777778,27.28450012222222,0
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,20,27,164.15194444444444,151.09200095833333,130.38888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,20,27,56.31583333333333,224.65500164166667,41.27777777777778
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,20,27,98.45916666666666,13.563500405555551,27.666666666666668
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,20,27,86.25666666666667,41.86800003055555,29.444444444444446
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,20,27,96.88444444444444,42.04479885,55.02777777777777
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,20,27,41.51166666666667,13.778599738888886,42.19444444444444
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,20,27,111.83027777777778,55.078749655555555,15
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,20,27,241.64583333333331,182.735146525,97.02777777777777
HeadM105_DaysToHeading,Lauppe,2016,86,20,27,28.152499999999996,0,0
HeadM105_DaysToHeading,Lauppe,2017,75,20,27,144.5438888888889,85.36500072222222,28.500000000000004
HeadM105_DaysToHeading,Lauppe,2018,80,20,27,14.028055555555554,0,13.86111111111111
HeadM105_DaysToHeading,Lauppe,2019,84,20,27,44.75027777777778,0,0
HeadM105_DaysToHeading,Lauppe,2020,81,20,27,56.446666666666665,0,0
HeadM105_DaysToHeading,Lauppe,2021,87,20,27,14.290555555555557,0,0
HeadM105_DaysToHeading,Lauppe,2022,89,20,27,14.541111111111114,0,14.083333333333332
HeadM105_DaysToHeading,Lauppe,2023,84,20,27,28.126944444444444,41.792949675,14.361111111111107
HeadM105_DaysToHeading,Lauppe,2024,75,20,27,125.89416666666666,71.14514923333334,42.746594216666665
HeadM105_DaysToHeading,Rehmann,2017,87,20,27,58.184999999999995,83.66500091666666,83.47888904166666
HeadM105_DaysToHeading,Rehmann,2018,88,20,27,0,0,13.611111111111114
HeadM105_DaysToHeading,Rehmann,2019,97,20,27,0,0,0
HeadM105_DaysToHeading,Rehmann,2021,89,20,27,0,0,0
HeadM105_DaysToHeading,Schohr,2016,84,20,27,110.00666666666667,41.01799965,41.13888888888889
HeadM105_DaysToHeading,Schohr,2017,78,20,27,189.7913888888889,210.2369995138889,400.48094442222225
HeadM105_DaysToHeading,Schohr,2018,83,20,27,68.73305555555555,328.5685005222222,332.45849990833335
HeadM105_DaysToHeading,Schohr,2019,84,20,27,68.73305555555555,13.715499877777773,41.80555555555556
HeadM105_DaysToHeading,Schohr,2020,88,20,27,71.81222222222222,41.82599925833334,70.83333333333333
HeadM105_DaysToHeading,Schohr,2021,88,20,27,13.722222222222221,13.908499716666668,13.722222222222221
HeadM105_DaysToHeading,Schohr,2022,95,20,27,13.5275,13.581500052777777,13.666666666666664
HeadM105_DaysToHeading,Schohr,2023,83,20,27,112.41361111111111,41.55389976388889,56.08333333333333
HeadM105_DaysToHeading,Schohr,2024,82,20,27,198.005,169.24469757500003,183.44444444444446
